1681780020.3976741	120.11550161116665	30.262570904000004	
1681780020.4967301	120.11550044966667	30.262571176666665	
1681780020.5971608	120.11549915533332	30.26257140683333	
1681780020.6966631	120.115497799	30.262571612499997	
1681780020.7968340	120.115496445	30.262571787833334	
1681780020.8964157	120.11549509483332	30.2625720545	
1681780020.9962001	120.11549386283332	30.262572277666663	
1681780021.0961652	120.11549264633335	30.262572362500002	
1681780021.1961269	120.11549133116665	30.2625723665	
1681780021.3011513	120.11548988416668	30.262572447000004	
1681780021.3974123	120.1154883265	30.262572495000004	
1681780021.4967012	120.11548684066665	30.262572525499998	
1681780021.5965345	120.11548540833334	30.262572546500003	
1681780021.6964543	120.11548400133333	30.262572565833338	
1681780021.7963231	120.11548263683332	30.26257261916667	
1681780021.8964832	120.11548125433335	30.262572574500002	
1681780021.9962449	120.11547980449998	30.262572466166663	
1681780022.0963614	120.11547840483333	30.26257233833333	
1681780022.1962993	120.11547698033334	30.2625722	
1681780022.3014097	120.11547560016668	30.26257208366667	
1681780022.3976274	120.11547418966666	30.262571958666665	
1681780022.4967070	120.11547281866666	30.262571722999997	
1681780022.5961561	120.11547139333334	30.26257149983333	
1681780022.6963310	120.11546995616666	30.262571263999998	
1681780022.7962911	120.11546845516665	30.262571068666663	
1681780022.8961668	120.1154668855	30.262570847166664	
1681780022.9960189	120.11546542299999	30.262570595499998	
1681780023.0960102	120.11546398800002	30.262570332833334	
1681780023.1960061	120.11546254433333	30.262570006166666	
1681780023.3007667	120.11546103983333	30.262569698166665	
1681780023.3978896	120.11545949683332	30.262569436333333	
1681780023.4960351	120.11545801250001	30.2625691685	
1681780023.5958729	120.11545653399999	30.262568965333337	
1681780023.6961472	120.11545499849998	30.262568771666665	
1681780023.7962141	120.11545340033332	30.262568560833333	
1681780023.8962579	120.11545175349998	30.262568314000003	
1681780023.9958508	120.11545013733333	30.262568060166668	
1681780024.0963035	120.11544866733333	30.26256782966667	
1681780024.1963720	120.11544732616667	30.262567603499996	
1681780024.3011322	120.115445952	30.262567331666666	
1681780024.3975587	120.11544447716666	30.262567054833333	
1681780024.4964440	120.11544297283332	30.262566774999996	
1681780024.5964491	120.11544148050001	30.26256650716667	
1681780024.6968505	120.11543938283333	30.26256697933333	
1681780024.7966876	120.11543701549999	30.262567718666666	
1681780024.8966141	120.11543525283332	30.26256784816667	
1681780024.9962735	120.11543372483332	30.262567812666664	
1681780025.0965266	120.11543229166666	30.2625677135	
1681780025.1957419	120.11543080966666	30.262567572666665	
1681780025.3012738	120.11542930916667	30.26256738216667	
1681780025.3981643	120.11542776716666	30.262567275666665	
1681780025.4968832	120.11542624500001	30.262567184500003	
1681780025.5966334	120.11542478033334	30.262567060166663	
1681780025.6966949	120.11542360616667	30.26256670916667	
1681780025.7966483	120.115422605	30.26256621766667	
1681780025.8963733	120.11542155166666	30.262565786499998	
1681780025.9965825	120.11542042733332	30.2625652855	
1681780026.0965924	120.11541917649998	30.262564787333336	
1681780026.1968195	120.11541784799998	30.262564313999995	
1681780026.3016100	120.11541662666666	30.262563896333337	
1681780026.3980043	120.115415401	30.262563584166667	
1681780026.4976647	120.11541410416666	30.26256331216667	
1681780026.5967779	120.11541277133334	30.262562962999997	
1681780026.6966791	120.11541139433332	30.26256255383333	
1681780026.7968431	120.11541007433334	30.262562164833337	
1681780026.8966386	120.11540881483333	30.262561830333333	
1681780026.9964776	120.11540761149999	30.262561497499995	
1681780027.0962913	120.11540635799999	30.26256117783333	
1681780027.1962831	120.1154050275	30.262560791000002	
1681780027.3013222	120.11540355866667	30.262560404333332	
1681780027.3979023	120.11540208266666	30.262560044833336	
1681780027.4971166	120.11540064983335	30.262559798666665	
1681780027.5965302	120.11539936166668	30.262559617333334	
1681780027.6966643	120.11539809766667	30.262559378999995	
1681780027.7962534	120.11539689683335	30.26255881483333	
1681780027.8965690	120.11539571116667	30.262558156999997	
1681780027.9965949	120.11539440399999	30.262557659833337	
1681780028.0964649	120.1153930805	30.262557165500002	
1681780028.1966591	120.11539173799999	30.26255664333333	
1681780028.3019445	120.11539042433333	30.262556160166664	
1681780028.3980153	120.11538910700001	30.26255574766667	
1681780028.4967837	120.11538779366668	30.26255531383333	
1681780028.5971620	120.115386321	30.2625548585	
1681780028.6966884	120.11538479083335	30.26255440266667	
1681780028.7966661	120.11538328783332	30.26255396733333	
1681780028.8969772	120.11538180433332	30.262553552166665	
1681780028.9969664	120.11538034716665	30.262553132	
1681780029.0965178	120.11537891750001	30.262552686166668	
1681780029.1965859	120.11537746666666	30.262552315500002	
1681780029.3017743	120.11537596633335	30.26255197016667	
1681780029.3977659	120.1153744545	30.262551620333337	
1681780029.4966860	120.11537296166668	30.262551244666664	
1681780029.5970032	120.11537151516669	30.262550797000003	
1681780029.6965561	120.11537009399999	30.262550355166663	
1681780029.7967870	120.11536861750001	30.2625499365	
1681780029.8966172	120.11536715633335	30.262549531166663	
1681780029.9968584	120.11536565249999	30.262549193833333	
1681780030.0964603	120.1153641165	30.262548882833336	
1681780030.1969495	120.115362637	30.262548550333335	
1681780030.3014114	120.1153612395	30.262548198666664	
1681780030.3977413	120.11535986700001	30.262547868500004	
1681780030.4972565	120.11535849866665	30.2625475895	
1681780030.5968702	120.11535700600001	30.262547284666667	
1681780030.6967721	120.11535557216666	30.2625469695	
1681780030.7971344	120.11535416933333	30.2625466965	
1681780030.8966250	120.11535272716668	30.262546446499996	
1681780030.9967582	120.11535122900001	30.262546192	
1681780031.0967271	120.11534969083336	30.26254591833333	
1681780031.1968951	120.1153480925	30.262545610500002	
1681780031.3018258	120.11534653616667	30.262545287	
1681780031.3981650	120.11534504166666	30.262544939500003	
1681780031.4968181	120.11534356183334	30.262544628833332	
1681780031.5968645	120.11534203066667	30.262544358166664	
1681780031.6971178	120.11534052116667	30.262544111333334	
1681780031.7971175	120.11533903183333	30.262543910500003	
1681780031.8970044	120.11533753533334	30.262543693666665	
1681780031.9971986	120.11533598749999	30.262543353999998	
1681780032.0966728	120.1153344415	30.262543053666665	
1681780032.1967475	120.115332884	30.262542825833332	
1681780032.3013597	120.115331333	30.262542581833333	
1681780032.3985593	120.1153288665	30.262541349000003	
1681780032.4971159	120.11532635050001	30.2625401065	
1681780032.5969191	120.11532451783333	30.262539576166667	
1681780032.6968453	120.115322744	30.262539135833336	
1681780032.7969680	120.11532099666668	30.26253872	
1681780032.8970413	120.11531942466667	30.262538444166662	
1681780032.9965281	120.11531801066667	30.262538301166668	
1681780033.0962498	120.1153167245	30.262538310166665	
1681780033.1963081	120.11531541133333	30.26253834733333	
1681780033.3009579	120.11531409016668	30.262538355	
1681780033.3981187	120.11531291016667	30.262538326333335	
1681780033.4969385	120.11531176533332	30.262538403666667	
1681780033.5968599	120.11531047133333	30.26253852583333	
1681780033.6966617	120.1153077585	30.26253976666667	
1681780033.7966154	120.11530541883333	30.262540723833332	
1681780033.8964133	120.11530327999999	30.262541094500005	
1681780033.9963419	120.11530123016668	30.262541059166665	
1681780034.0963547	120.11529913866667	30.262540739333335	
1681780034.1965842	120.11529730299999	30.26254065016667	
1681780034.3014319	120.11529536366668	30.262540333500002	
1681780034.3982806	120.1152935885	30.262539959333335	
1681780034.4972787	120.11529193866666	30.262539574500003	
1681780034.5971215	120.11529034033335	30.262539213	
1681780034.6969843	120.11528883483334	30.26253878116667	
1681780034.7964208	120.1152874105	30.262538348166665	
1681780034.8966069	120.11528598116665	30.262537901000005	
1681780034.9964876	120.11528459316666	30.262537469999998	
1681780035.0964575	120.11528329416666	30.262537038666665	
1681780035.1964073	120.11528210816665	30.2625365605	
1681780035.3015857	120.11528096666667	30.2625360335	
1681780035.3986342	120.115279783	30.26253554166666	
1681780035.4970982	120.11527861716668	30.262535079833334	
1681780035.5969892	120.11527748900001	30.262534631	
1681780035.6964242	120.11527638733332	30.26253418516667	
1681780035.7965665	120.11527526583335	30.2625337245	
1681780035.8969336	120.11527407166668	30.262533282166668	
1681780035.9963920	120.11527277583333	30.262532920333335	
1681780036.0969543	120.11527144633334	30.262532571833336	
1681780036.1971216	120.11527024833335	30.262532192000002	
1681780036.3016689	120.11526911499999	30.262531797333335	
1681780036.3988903	120.11526791966665	30.262531406500003	
1681780036.4974985	120.11526662716666	30.262531089666663	
1681780036.5973103	120.11526529233333	30.262530786333333	
1681780036.6974027	120.115264008	30.26253042233333	
1681780036.7971740	120.11526284933333	30.262530050000002	
1681780036.8973045	120.11526166983334	30.26252975816667	
1681780036.9971330	120.11526048433333	30.262529545666666	
1681780037.0965335	120.11525927299999	30.262529344000004	
1681780037.1973345	120.1152580115	30.26252916183333	
1681780037.3021193	120.11525673216666	30.262528995000004	
1681780037.3991160	120.11525543133332	30.262528849833334	
1681780037.4973481	120.11525414866668	30.262528771333336	
1681780037.5972700	120.11525285716668	30.262528722166667	
1681780037.6974311	120.1152514655	30.2625286655	
1681780037.7974582	120.11525001983334	30.26252863366667	
1681780037.8971858	120.11524851083335	30.262528618166666	
1681780037.9972737	120.11524698249998	30.26252869966667	
1681780038.0969164	120.115245487	30.26252883783333	
1681780038.1974041	120.115244024	30.262528965	
1681780038.3025470	120.11524253466665	30.262529124833335	
1681780038.3995461	120.11524098616668	30.26252933783333	
1681780038.4980266	120.11523944200002	30.262529544000003	
1681780038.5974998	120.11523793783333	30.262529744166667	
1681780038.6974652	120.11523644816667	30.26252996466667	
1681780038.7974298	120.11523497533332	30.2625301905	
1681780038.8976154	120.11523350399999	30.2625304235	
1681780038.9975741	120.11523201183333	30.26253066383333	
1681780039.0974987	120.11523059666666	30.262530885999997	
1681780039.1972964	120.11522921633332	30.262531117166667	
1681780039.3024065	120.11522781866667	30.262531358500002	
1681780039.3993819	120.11522644466667	30.26253159633333	
1681780039.4982655	120.11522511099999	30.262531867999996	
1681780039.5976582	120.11522401733333	30.262532654333334	
1681780039.6977332	120.11522262316666	30.262532994333334	
1681780039.7977262	120.115221475	30.262533610166663	
1681780039.8974490	120.1152203075	30.262533982166662	
1681780039.9974034	120.11521864916668	30.262533744166664	
1681780040.0975432	120.11521672616666	30.262533447333333	
1681780040.1974809	120.11521467633332	30.26253310483333	
1681780040.3018603	120.11521296883332	30.26253305683333	
1681780040.3992138	120.115210791	30.262531852333336	
1681780040.4981863	120.11520925516668	30.262531616	
1681780040.5975220	120.1152071925	30.262530806833336	
1681780040.6976097	120.11520501583333	30.262530073166666	
1681780040.7978482	120.11520291849999	30.262529598999997	
1681780040.8972721	120.11520124283334	30.262529707166664	
1681780040.9972091	120.11519953383335	30.26252971016667	
1681780041.0967407	120.115198186	30.262530262499997	
1681780041.1967528	120.1151965875	30.26253080116667	
1681780041.3020985	120.11519504016665	30.26253128466667	
1681780041.4001639	120.115193469	30.26253177366667	
1681780041.4979062	120.1151929325	30.26253170416667	
1681780041.5975163	120.11519243583334	30.262531681833334	
1681780041.6973755	120.11519214883334	30.262531614	
1681780041.7969856	120.115191845	30.262531547666672	
1681780041.8974912	120.11519142883331	30.26253148	
1681780041.9972000	120.11519075866666	30.262531490833332	
1681780042.0973339	120.11518984349999	30.262531588999998	
1681780042.1971326	120.11518874233334	30.26253180216667	
1681780042.3021622	120.11518747816666	30.2625320775	
1681780042.3991237	120.1151861935	30.26253234966667	
1681780042.4981165	120.11518489883335	30.262532642833335	
1681780042.5971801	120.11518351933334	30.262532949	
1681780042.6971045	120.1151820655	30.26253328833333	
1681780042.7975290	120.11518071416667	30.262533204833336	
1681780042.8976128	120.11517934416666	30.262533172	
1681780042.9972644	120.1151780785	30.262533086166666	
1681780043.0971315	120.11517675966667	30.26253301383333	
1681780043.1972039	120.11517525716665	30.262533038833332	
1681780043.3024511	120.11517354566668	30.26253318316667	
1681780043.3995271	120.11517172683334	30.2625333605	
1681780043.4977610	120.11516992733335	30.262533625666666	
1681780043.5969629	120.11516811983331	30.262533866666665	
1681780043.6969531	120.11516631766666	30.26253413916667	
1681780043.7970054	120.11516445050002	30.2625345085	
1681780043.8972492	120.11516249316668	30.262534942833334	
1681780043.9971869	120.11516045450001	30.26253537683333	
1681780044.0969620	120.1151584095	30.26253582533333	
1681780044.1971509	120.11515632116668	30.262536308	
1681780044.3025615	120.11515409066666	30.262536862833333	
1681780044.3995373	120.11515184533333	30.262537421499996	
1681780044.4982481	120.11514975033333	30.262537952499997	
1681780044.5977557	120.11514779316667	30.262538477666666	
1681780044.6972692	120.115146001	30.262538946333333	
1681780044.7972081	120.11514430583333	30.262539406666665	
1681780044.8977139	120.1151426795	30.262539889666662	
1681780044.9972703	120.11514109483332	30.262540359166664	
1681780045.0971777	120.11513965183333	30.2625407595	
1681780045.1972606	120.1151383085	30.262541120666665	
1681780045.3016677	120.11513698366667	30.262541482666666	
1681780045.3993671	120.11513559250001	30.2625418525	
1681780045.4982285	120.11513406616665	30.262542253666666	
1681780045.5976760	120.11513249816666	30.262542663999998	
1681780045.6976364	120.11513103883333	30.262543081333334	
1681780045.7973721	120.11512972566668	30.2625434855	
1681780045.8972371	120.11512837233334	30.26254388466667	
1681780045.9972954	120.11512509333333	30.262544827000003	
1681780046.0970144	120.1151202555	30.262546207	
1681780046.1972826	120.11511600366666	30.262547408666666	
1681780046.3025382	120.11511213483332	30.262548501166666	
1681780046.3996859	120.11510876583334	30.262549517833335	
1681780046.4984472	120.1151058655	30.262550445499997	
1681780046.5971615	120.11510322216667	30.262551316999996	
1681780046.6972399	120.1151007455	30.262552121666666	
1681780046.7972128	120.11509851116668	30.262552910333337	
1681780046.8971379	120.11509645983332	30.262553678333333	
1681780046.9971721	120.11509467333332	30.262554429	
1681780047.0969660	120.11509301383333	30.262555146500002	
1681780047.1971214	120.11509122849999	30.262555768333332	
1681780047.3017485	120.11508936333333	30.26255646366667	
1681780047.4004514	120.11508765750001	30.262557236666666	
1681780047.4981189	120.11508611666667	30.262557887000003	
1681780047.5971136	120.11508464233333	30.26255845666667	
1681780047.6971691	120.11508307316666	30.262559128166664	
1681780047.7971933	120.11508142583334	30.26255983916667	
1681780047.8972478	120.11508131283333	30.2625602055	
1681780047.9970963	120.11508221950001	30.262560298666667	
1681780048.0971115	120.11508372033335	30.262560223666664	
1681780048.1969073	120.11508531183333	30.26256010866667	
1681780048.3017070	120.11508657199998	30.26256008133333	
1681780048.3990898	120.11508759150001	30.262560175833332	
1681780048.4981241	120.11508829333334	30.2625603955	
1681780048.5969200	120.11508861966668	30.262560685499995	
1681780048.6971004	120.11508866266668	30.2625609675	
1681780048.7969606	120.11508839083332	30.262561319499998	
1681780048.8970993	120.11508779533332	30.2625617385	
1681780048.9968612	120.11508692316666	30.262562157833333	
1681780049.0969477	120.115085831	30.262562572	
1681780049.1970000	120.11508470049999	30.26256302233333	
1681780049.3019397	120.11508342266667	30.262563487833336	
1681780049.3986394	120.115081907	30.262563989666667	
1681780049.4971132	120.11508029133331	30.262564524666665	
1681780049.5969391	120.115078784	30.26256503633333	
1681780049.6970963	120.11507737066668	30.262565500666664	
1681780049.7971210	120.11507594499999	30.262565944833334	
1681780049.8975127	120.11507437133332	30.262566456333335	
1681780049.9973588	120.1150727095	30.262566950833335	
1681780050.0974479	120.11507103783333	30.262567367333336	
1681780050.1974347	120.11506953133333	30.262567790166667	
1681780050.3019650	120.11506814933334	30.26256827783333	
1681780050.3981121	120.11506676033332	30.262568784000003	
1681780050.4981313	120.11506528733335	30.26256931783333	
1681780050.5979688	120.11506385899999	30.262569844166666	
1681780050.6976006	120.11506261849999	30.262570339833328	
1681780050.7969987	120.11506141833334	30.262570794666665	
1681780050.8972793	120.11506019133334	30.262571205833336	
1681780050.9971523	120.11505891249999	30.262571697333335	
1681780051.0970383	120.11505754083333	30.262572227166668	
1681780051.1968286	120.11505630966667	30.26257267766667	
1681780051.3021598	120.11505517083333	30.26257308383333	
1681780051.3984051	120.115054119	30.262573518666667	
1681780051.4974604	120.1150528865	30.262573982499998	
1681780051.5974445	120.11505149450001	30.262574400000002	
1681780051.6974423	120.115050121	30.262574857333334	
1681780051.7967331	120.11504886916667	30.262575348166667	
1681780051.8976405	120.11504762866667	30.262575819499997	
1681780051.9971004	120.115046279	30.262576297333332	
1681780052.0977552	120.11504478783333	30.262576729333333	
1681780052.1971104	120.11504334916665	30.26257719183333	
1681780052.3023350	120.1150420325	30.262577698000005	
1681780052.3985720	120.11504063516668	30.262578114166665	
1681780052.4979565	120.11503912166667	30.262578596833336	
1681780052.5975614	120.11503767866667	30.26257915833333	
1681780052.6978066	120.11503648116668	30.262579691499997	
1681780052.7975390	120.115035227	30.262580061499996	
1681780052.8975701	120.11503348	30.262580454	
1681780052.9974916	120.11503137066666	30.262581056333335	
1681780053.0973668	120.11502917799999	30.262581778666664	
1681780053.1973960	120.11502715516666	30.262582343833333	
1681780053.3026567	120.11502528683334	30.262582862999995	
1681780053.3987925	120.11502366483334	30.262583395833335	
1681780053.4978259	120.11502195866666	30.26258385066667	
1681780053.5979133	120.11501989349999	30.262584339	
1681780053.6977518	120.11501768716668	30.262584919666665	
1681780053.7977517	120.11501564699999	30.262585588166665	
1681780053.8976514	120.11501381033334	30.262586168666665	
1681780053.9980738	120.115012191	30.262586653166668	
1681780054.0974929	120.11501065466668	30.262587111333332	
1681780054.1976514	120.11500901416666	30.26258758666667	
1681780054.3031003	120.11500725866667	30.26258808416667	
1681780054.3986886	120.11500544816666	30.262588629666666	
1681780054.4978878	120.115003663	30.262589164333335	
1681780054.5981562	120.11500194483332	30.262589676833333	
1681780054.6978283	120.1150003215	30.262590117333335	
1681780054.7977338	120.11499889350002	30.262590448333338	
1681780054.8977642	120.11499743566668	30.26259076933333	
1681780054.9977045	120.11499592966666	30.262591070166664	
1681780055.0976038	120.11499439983332	30.26259140516667	
1681780055.1976805	120.11499294516668	30.262591767666663	
1681780055.3024490	120.11499150916667	30.262592117166665	
1681780055.3991172	120.11499006666666	30.262592441166664	
1681780055.4977784	120.11498861766668	30.26259285483333	
1681780055.5972373	120.1149871695	30.262593281500003	
1681780055.6972568	120.11498563949999	30.262593698666667	
1681780055.7974687	120.11498409466667	30.26259411333333	
1681780055.8972695	120.11498264533333	30.26259446816667	
1681780055.9972012	120.11498127766666	30.262594831	
1681780056.0971169	120.11497992966666	30.262595197499998	
1681780056.1966379	120.114978628	30.262595629666666	
1681780056.3023484	120.11497726499998	30.262595982166665	
1681780056.3981807	120.11497514233334	30.262595208500002	
1681780056.4994512	120.11497249066666	30.262593387	
1681780056.5980151	120.11496999266667	30.26259194416667	
1681780056.6976578	120.11496757583333	30.262590634499997	
1681780056.7976093	120.11496525449999	30.262589442499998	
1681780056.8973627	120.11496358049999	30.262589309500004	
1681780056.9976194	120.1149612395	30.262588064000003	
1681780057.0970869	120.11495897750001	30.262586950666666	
1681780057.1967316	120.11495696266665	30.262586047166664	
1681780057.3024421	120.11495490166665	30.262585328999997	
1681780057.3993883	120.11495281699999	30.262584722499998	
1681780057.4982982	120.11495084766666	30.262584198333336	
1681780057.5979466	120.11494899400002	30.262583820500005	
1681780057.6976519	120.11494720066666	30.262583567	
1681780057.7979403	120.11494546033333	30.262583432333333	
1681780057.8975365	120.11494378366666	30.262583471500005	
1681780057.9974563	120.11494241816666	30.262584168666663	
1681780058.0974011	120.11494142083332	30.26258560983333	
1681780058.1974463	120.11494057816665	30.26258700233333	
1681780058.3024390	120.11493953533333	30.26258838016667	
1681780058.3983526	120.1149384585	30.262589762666668	
1681780058.4975975	120.11493747000002	30.26259107533333	
1681780058.5974455	120.11493654550002	30.26259232383334	
1681780058.6973181	120.11493545033333	30.262593744166665	
1681780058.7975767	120.11493430883333	30.26259532083333	
1681780058.8974972	120.11493322616667	30.262596749500002	
1681780058.9971251	120.11493198033334	30.2625978125	
1681780059.0970914	120.1149306125	30.26259859716667	
1681780059.1974368	120.11492930950001	30.262599690000002	
1681780059.3028574	120.11492794366669	30.262600759666665	
1681780059.3987670	120.11492663149998	30.262601821500002	
1681780059.4980836	120.11492537333334	30.26260288566667	
1681780059.5979693	120.11492409416665	30.262603967000004	
1681780059.6980841	120.11492268566666	30.262605022833334	
1681780059.7980115	120.11492137583333	30.262606120833333	
1681780059.8979580	120.11492006516667	30.262607240000005	
1681780059.9982922	120.11491880833334	30.26260838966667	
1681780060.0979664	120.11491765283333	30.26260956483333	
1681780060.1977589	120.11491660683332	30.262610749833335	
1681780060.3024714	120.1149155785	30.26261194983333	
1681780060.3989048	120.11491448266666	30.262613159333334	
1681780060.4982464	120.114913417	30.26261441466667	
1681780060.5981228	120.11491236016667	30.26261565666667	
1681780060.6981230	120.11491108233334	30.2626167585	
1681780060.7980082	120.11490991033334	30.2626180425	
1681780060.8979712	120.11490881200001	30.26261935766667	
1681780060.9976006	120.1149076815	30.262620673999997	
1681780061.0978065	120.11490642866666	30.262621947000003	
1681780061.1976571	120.11490515966668	30.26262313783333	
1681780061.3028104	120.11490390233332	30.262624280166666	
1681780061.3994458	120.11490272433333	30.262625486	
1681780061.4977610	120.11490159283333	30.262626710000003	
1681780061.5978384	120.11490036149999	30.26262790233333	
1681780061.6976714	120.11489918000001	30.2626291225	
1681780061.7977118	120.114898043	30.262630347333335	
1681780061.8974223	120.11489694149999	30.26263158833334	
1681780061.9977236	120.11489577733333	30.262632775333334	
1681780062.0973320	120.11489469799999	30.262634027666664	
1681780062.1977026	120.1148936355	30.262635328833333	
1681780062.3028498	120.11489256433333	30.26263662783333	
1681780062.3996418	120.11489149599998	30.262637882333333	
1681780062.4977653	120.1148904505	30.26263913333333	
1681780062.5977390	120.11488936883333	30.262640388166666	
1681780062.6975603	120.11488821850001	30.262641617999996	
1681780062.7976460	120.11488670516668	30.262642716	
1681780062.8974299	120.11488501583332	30.26264365866667	
1681780062.9976163	120.11488346350001	30.26264456	
1681780063.0974531	120.11488184416666	30.262645460333335	
1681780063.1976540	120.11488012766668	30.262646431999997	
1681780063.3028481	120.11487836583335	30.262647407833335	
1681780063.3990021	120.11487662583335	30.262648395499998	
1681780063.4975557	120.11487497000002	30.262649396166662	
1681780063.5977442	120.1148734855	30.26265032283333	
1681780063.6972456	120.11487209650001	30.262651220333336	
1681780063.7972808	120.11487061966666	30.26265217383333	
1681780063.8970718	120.11486912883332	30.262653164333333	
1681780063.9970140	120.11486756216667	30.262654141333336	
1681780064.0968535	120.11486600316667	30.262655125166663	
1681780064.1973951	120.11486627499998	30.262656621833337	
1681780064.3024786	120.114866412	30.262658017333333	
1681780064.3979864	120.11486634783333	30.26265926983333	
1681780064.4982150	120.11486633516667	30.262660331166664	
1681780064.5983794	120.11486647516668	30.26266133466667	
1681780064.6980913	120.11486649300001	30.262662330333335	
1681780064.7976329	120.11486617866667	30.262663447166666	
1681780064.8976617	120.11486557316667	30.262664515333334	
1681780065.0980966	120.11486466216665	30.262666239166666	
1681780065.1979847	120.11486390433335	30.2626670195	
1681780065.3027723	120.11486265816666	30.26266774766667	
1681780065.3993497	120.11486145033332	30.262668409000003	
1681780065.4983664	120.11486032983333	30.262668984833333	
1681780065.5981865	120.11485931233334	30.262669540666668	
1681780065.6982226	120.11485825283334	30.262670168166665	
1681780065.7981000	120.11485711266666	30.262670895166668	
1681780065.8981066	120.114856085	30.262671617333332	
1681780065.9986751	120.11485501183333	30.262672097000003	
1681780066.0982115	120.11485399666665	30.262672565333332	
1681780066.1979651	120.11485308083333	30.262673294500004	
1681780066.3034909	120.11485206466665	30.262674075166668	
1681780066.3970928	120.11485094833333	30.2626749295	
1681780066.4966774	120.11484990916667	30.262675825833337	
1681780066.5962925	120.11484897116667	30.262676694166665	
1681780066.6958759	120.11484803716667	30.2626775575	
1681780066.7958059	120.11484704483334	30.262678357333336	
1681780066.8961177	120.11484603550001	30.2626791765	
1681780066.9955091	120.11484513666667	30.262680007000004	
1681780067.0957513	120.11484424300001	30.262680976166667	
1681780067.1956322	120.1148433245	30.26268215916667	
1681780067.3002906	120.11484243566669	30.262683331833333	
1681780067.3969734	120.114841603	30.262684485166666	
1681780067.4985774	120.11484178116667	30.262686023500002	
1681780067.5985341	120.11484191716666	30.262687521666667	
1681780067.6984582	120.11484199116667	30.262688955666665	
1681780067.7984929	120.11484201666666	30.262690347333333	
1681780067.8982368	120.11484204199999	30.26269184183333	
1681780067.9977977	120.114841643	30.2626931475	
1681780068.0977232	120.11484144850002	30.26269474433333	
1681780068.1972733	120.11484083449999	30.26269621433333	
1681780068.3027213	120.1148398265	30.262697392000003	
1681780068.3987205	120.11483881950001	30.262698509	
1681780068.4955335	120.11483794250002	30.262699616000003	
1681780068.5949695	120.11483717366667	30.262700784000003	
1681780068.6956749	120.11483668416668	30.262702136833333	
1681780068.7956479	120.11483644216666	30.262703658166668	
1681780068.8956223	120.11483612083333	30.2627051925	
1681780068.9948068	120.11483512216667	30.262706342	
1681780069.0941145	120.11483414616666	30.26270753633333	
1681780069.1944902	120.11483322933333	30.262708705	
1681780069.2995174	120.1148322305	30.26270990783333	
1681780069.3958185	120.11483129966668	30.262711002666666	
1681780069.4952471	120.11483038916667	30.26271205633333	
1681780069.5943489	120.11482949349998	30.262713197666667	
1681780069.6948338	120.1148290595	30.262714682166667	
1681780069.7946069	120.1148289755	30.262716349833333	
1681780069.8951807	120.11482872966666	30.262717997166668	
1681780069.9949720	120.11482848899999	30.262719650666668	
1681780070.0948875	120.11482839016665	30.26272134033333	
1681780070.1945050	120.11482829583335	30.262723062833334	
1681780070.2997670	120.11482819899999	30.26272477116667	
1681780070.3962488	120.11482805516668	30.262726461000003	
1681780070.4950926	120.114827848	30.262728169499997	
1681780070.5946360	120.11482755749999	30.262729902833332	
1681780070.6948247	120.11482729433334	30.262731596000002	
1681780070.7947049	120.114827126	30.262733202666663	
1681780070.8943610	120.1148269465	30.262734773000002	
1681780070.9940047	120.114826378	30.262736065333335	
1681780071.0938733	120.11482538416666	30.26273711283333	
1681780071.1940095	120.11482429799999	30.262738083333335	
1681780071.2987711	120.11482314833331	30.262739127500005	
1681780071.3957636	120.11482198116667	30.262740180666665	
1681780071.4944422	120.11482087600001	30.262741266833338	
1681780071.5943258	120.11481979166668	30.26274232383333	
1681780071.6943851	120.11481885099998	30.262743374500005	
1681780071.7941177	120.11481782166666	30.262744447166664	
1681780071.8949637	120.11481719316667	30.262745818	
1681780071.9952452	120.11481698349999	30.262747463333334	
1681780072.0945992	120.11481686283332	30.262749076833334	
1681780072.1946061	120.11481689666668	30.26275067	
1681780072.3000758	120.11481693633336	30.262752242	
1681780072.3961287	120.11481688366666	30.262753819333337	
1681780072.4974186	120.114816708	30.262755389000002	
1681780072.5973001	120.11481655016665	30.262756972499997	
1681780072.6969476	120.11481640866666	30.26275854366667	
1681780072.7965639	120.1148163105	30.262760061833333	
1681780072.8971062	120.11481624183334	30.262761571166667	
1681780072.9965613	120.11481607183332	30.262763149333335	
1681780073.0963125	120.11481586333333	30.262764828666665	
1681780073.1969445	120.11481566749998	30.2627665005	
1681780073.3018270	120.1148154855	30.262768153333333	
1681780073.3983150	120.11481526916666	30.262769746000004	
1681780073.4967494	120.1148150335	30.262771308833333	
1681780073.5963500	120.11481477516666	30.262772821166664	
1681780073.6967194	120.11481454649999	30.262774307000004	
1681780073.7966824	120.114814355	30.26277576466667	
1681780073.8961661	120.11481410183333	30.26277721166667	
1681780073.9963851	120.11481377950001	30.26277869866666	
1681780074.0961039	120.11481337149999	30.262780236833336	
1681780074.1961720	120.11481299966665	30.2627817915	
1681780074.3014326	120.114812732	30.262783289000005	
1681780074.3973885	120.11481245799999	30.26278469366667	
1681780074.4967513	120.11481216700001	30.26278613066667	
1681780074.5962646	120.11481181533333	30.262787508833338	
1681780074.6967320	120.11481151066667	30.26278897783333	
1681780074.7964628	120.11481114483334	30.26279040983333	
1681780074.8963826	120.11481082733332	30.262791888999995	
1681780074.9966183	120.11481048700001	30.262793296833333	
1681780075.0963924	120.11481014833335	30.2627946145	
